clear_sky,actual_radiation,capacity_factor
1000,607.4088175315155,0.6074088175315155
1000,634.8559128608238,0.6348559128608238
1000,767.464855856084,0.767464855856084
1000,691.0426509244137,0.6910426509244136
1000,665.2031106841815,0.6652031106841815
1000,658.4149541080895,0.6584149541080896
1000,762.4551287246748,0.7624551287246748
1000,614.4066033680422,0.6144066033680422
1000,551.016020050393,0.551016020050393
1000,668.978383185227,0.6689783831852271
1000,412.501760579831,0.412501760579831
1000,645.4642557061013,0.6454642557061013
1000,786.0166758126223,0.7860166758126224
1000,852.9776581555868,0.8529776581555868
1000,486.59387250051424,0.4865938725005142
1000,714.9830777667873,0.7149830777667874
1000,618.9567855789662,0.6189567855789663
1000,689.3265845447067,0.6893265845447067
1000,659.1631688931417,0.6591631688931416
1000,686.6946408614101,0.6866946408614101
1000,828.9664510099701,0.8289664510099701
1000,792.4591226550049,0.7924591226550048
1000,698.891554859209,0.6988915548592091
1000,783.6457844397429,0.7836457844397429
1000,765.8248693138141,0.7658248693138141
1000,698.4389089521908,0.6984389089521907
1000,766.7575474178874,0.7667575474178874
1000,797.5953916972904,0.7975953916972904
1000,637.403037904017,0.637403037904017
1000,699.2976888223781,0.6992976888223781
1000,650.1912882568226,0.6501912882568226
1000,729.5657753090776,0.7295657753090776
1000,473.56179572319036,0.47356179572319035
1000,358.6047845348486,0.35860478453484856
1000,477.63419573497214,0.4776341957349721
1000,546.2858950985681,0.5462858950985681
1000,520.3525476435847,0.5203525476435846
1000,630.2890839326392,0.6302890839326392
1000,512.1469243435669,0.5121469243435669
1000,777.0671670029772,0.7770671670029772
1000,771.1696173857558,0.7711696173857558
1000,628.5425273285136,0.6285425273285137
1000,761.3196330622272,0.7613196330622273
1000,753.4663151005728,0.7534663151005728
1000,815.9997308169752,0.8159997308169752
1000,773.5967668824386,0.7735967668824386
1000,886.6325355540993,0.8866325355540993
1000,967.0040718968642,0.9670040718968642
1000,834.4333764873568,0.8344333764873568
1000,815.0925680885681,0.8150925680885681
1000,652.4008306729106,0.6524008306729107
1000,632.4893489525223,0.6324893489525223
1000,568.0783643158683,0.5680783643158682
1000,625.1163965188503,0.6251163965188502
1000,840.2533801566794,0.8402533801566794
1000,494.4420163927682,0.4944420163927682
1000,740.1876040359654,0.7401876040359654
1000,462.9070602479435,0.4629070602479435
1000,528.1680458408025,0.5281680458408025
1000,509.32774512443444,0.5093277451244345
1000,528.0813338024617,0.5280813338024617
1000,470.2825389498766,0.4702825389498766
1000,563.6635977427986,0.5636635977427986
1000,794.6846841510718,0.7946846841510717
1000,610.6565001852739,0.610656500185274
1000,693.8132121425951,0.6938132121425952
1000,743.9486326738528,0.7439486326738528
1000,903.1652620499611,0.9031652620499612
1000,707.7401953726958,0.7077401953726958
1000,628.1187556932772,0.6281187556932772
1000,766.6716507283893,0.7666716507283893
1000,655.8389224386435,0.6558389224386435
1000,759.2784312078473,0.7592784312078473
1000,917.9679006438943,0.9179679006438942
1000,807.0296862169383,0.8070296862169384
1000,619.4111324137979,0.6194111324137979
1000,608.4787107974856,0.6084787107974856
1000,577.5477050850701,0.5775477050850701
1000,500.7857015536328,0.5007857015536328
1000,721.7051939400367,0.7217051939400366
1000,532.1413264723777,0.5321413264723778
1000,462.009521565344,0.46200952156534403
1000,658.5617585023144,0.6585617585023145
1000,477.4747197873819,0.4774747197873819
1000,551.3122356871285,0.5513122356871285
1000,562.7219273430717,0.5627219273430717
1000,512.9140025752264,0.5129140025752263
1000,476.4769434743961,0.47647694347439606
1000,770.5463219270674,0.7705463219270674
1000,878.0550324894983,0.8780550324894983
1000,665.6928622580966,0.6656928622580967
1000,655.6502601343868,0.6556502601343869
1000,824.3988893985392,0.8243988893985391
1000,868.7111095141589,0.868711109514159
1000,625.140048874267,0.625140048874267
1000,837.1002307321996,0.8371002307321996
1000,909.1473956509461,0.9091473956509462
1000,702.7991012061128,0.7027991012061128
1000,865.9063026674139,0.8659063026674139
1000,742.2597966592097,0.7422597966592096
1000,684.1943356753347,0.6841943356753347
1000,804.6027221241553,0.8046027221241553
1000,720.9619793584575,0.7209619793584575
1000,669.5601773612899,0.6695601773612899
1000,619.0049769792591,0.6190049769792592
1000,629.1283194816494,0.6291283194816495
1000,472.86673596773244,0.47286673596773243
1000,740.1615732781637,0.7401615732781637
1000,593.3666232959389,0.5933666232959389
1000,674.1698345816471,0.6741698345816471
1000,740.2692615296951,0.7402692615296951
1000,739.552163572299,0.739552163572299
1000,707.8352946766616,0.7078352946766616
1000,509.13608737925887,0.5091360873792589
1000,682.9406559549092,0.6829406559549092
1000,685.6791431714217,0.6856791431714218
1000,795.016077843678,0.795016077843678
1000,915.9398266730306,0.9159398266730305
1000,650.2751798741701,0.6502751798741702
1000,788.6234450490851,0.7886234450490851
1000,726.069542068853,0.726069542068853
1000,698.1533300765068,0.6981533300765068
1000,846.1395626454137,0.8461395626454137
1000,737.9842415296591,0.7379842415296591
1000,559.1169178883193,0.5591169178883193
1000,509.5855876510411,0.5095855876510411
1000,526.5417234071028,0.5265417234071028
1000,638.9866459081735,0.6389866459081734
1000,553.6969516038497,0.5536969516038497
1000,584.7514557792534,0.5847514557792535
1000,702.4683793190039,0.702468379319004
1000,606.0524480797047,0.6060524480797047
1000,699.449315210049,0.699449315210049
1000,487.0182414034355,0.4870182414034355
1000,458.59627804327476,0.45859627804327474
1000,756.4049328962489,0.7564049328962489
1000,689.4476432635172,0.6894476432635172
1000,700.314524213643,0.700314524213643
1000,706.6285016680966,0.7066285016680967
1000,729.7012322245971,0.7297012322245972
1000,797.1641184794827,0.7971641184794827
1000,649.5260190032981,0.6495260190032981
1000,991.348951048334,0.991348951048334
1000,849.6737798555735,0.8496737798555735
1000,1000.0,1.0
1000,764.948193774376,0.7649481937743761
1000,871.5114424810138,0.8715114424810138
1000,805.556953882046,0.805556953882046
1000,686.3899777136519,0.6863899777136518
1000,543.4986760808864,0.5434986760808864
1000,655.2150977909741,0.6552150977909741
1000,651.2274247559984,0.6512274247559984
1000,595.1420757001853,0.5951420757001853
1000,705.39847066195,0.70539847066195
1000,638.3479980474052,0.6383479980474052
1000,581.083131686756,0.5810831316867561
1000,452.8733316551488,0.45287333165514876
1000,535.6388499392557,0.5356388499392557
1000,548.4022065748218,0.5484022065748217
1000,694.7905515018405,0.6947905515018404
1000,642.867711264407,0.642867711264407
1000,755.1772471304138,0.7551772471304138
1000,759.5140837692562,0.7595140837692562
1000,740.1754410649182,0.7401754410649183
1000,932.8385143385216,0.9328385143385216
1000,803.9330710938957,0.8039330710938957
1000,711.7538089189518,0.7117538089189518
1000,795.0512345942135,0.7950512345942135
1000,822.3312581095288,0.8223312581095288
1000,866.5173867071412,0.8665173867071412
1000,897.770983590126,0.897770983590126
1000,814.0305873373445,0.8140305873373446
1000,486.38334088145774,0.48638334088145774
1000,816.5218777867423,0.8165218777867422
1000,618.8502653228185,0.6188502653228185
1000,643.6305365190693,0.6436305365190693
1000,662.1160789349176,0.6621160789349176
1000,616.9587484820338,0.6169587484820338
1000,371.38307249731116,0.3713830724973112
1000,663.9613996830075,0.6639613996830075
1000,395.32828912505335,0.39532828912505336
1000,720.4852418837341,0.7204852418837342
1000,575.5021968239275,0.5755021968239276
1000,830.0589473855617,0.8300589473855617
1000,630.5542970562041,0.630554297056204
1000,611.7739694525435,0.6117739694525435
1000,816.6770560143129,0.816677056014313
1000,643.7886782056586,0.6437886782056585
1000,780.5607021386128,0.7805607021386127
1000,836.132483839574,0.836132483839574
1000,723.4082550313814,0.7234082550313814
1000,856.0432504258602,0.8560432504258602
1000,818.3471791545707,0.8183471791545707
1000,783.4415911205022,0.7834415911205022
1000,800.1477137653612,0.8001477137653612
1000,611.1026610108879,0.611102661010888
1000,714.2252076814024,0.7142252076814024
1000,676.999315736096,0.6769993157360961
1000,725.8335736751528,0.7258335736751528
1000,651.436091574817,0.6514360915748171
1000,526.1863236248824,0.5261863236248825
1000,699.8046753288942,0.6998046753288942
1000,542.6452743428559,0.5426452743428559
1000,589.5958901710777,0.5895958901710777
1000,491.13631176203364,0.49113631176203365
1000,515.1929200443556,0.5151929200443556
1000,551.5438688765538,0.5515438688765538
1000,727.7991756285562,0.7277991756285562
1000,579.2791147428986,0.5792791147428986
1000,667.1445102975837,0.6671445102975837
1000,610.6286212789657,0.6106286212789658
1000,696.7984121916611,0.696798412191661
1000,707.4381308765347,0.7074381308765347
1000,849.3308333742337,0.8493308333742338
1000,915.0984993020469,0.9150984993020469
1000,820.9947235713522,0.8209947235713522
1000,725.2926651841397,0.7252926651841396
1000,800.9937144485162,0.8009937144485162
1000,861.3747996561789,0.8613747996561789
1000,723.364755206165,0.723364755206165
1000,800.2700420829271,0.8002700420829272
1000,645.9216783435136,0.6459216783435136
1000,531.2073062749765,0.5312073062749765
1000,727.1748083402359,0.727174808340236
1000,508.980797629062,0.508980797629062
1000,621.8220127292855,0.6218220127292855
1000,455.74164989618095,0.45574164989618093
1000,509.26724898062383,0.5092672489806238
1000,547.33445929353,0.54733445929353
1000,748.7676965758665,0.7487676965758665
1000,512.2372319177629,0.5122372319177628
1000,645.7014295419485,0.6457014295419485
1000,734.927555679696,0.7349275556796959
1000,506.8044224434756,0.5068044224434756
1000,614.6836192288571,0.6146836192288571
1000,533.6281390945956,0.5336281390945955
1000,1000.0,1.0
1000,719.4261086096923,0.7194261086096922
1000,704.6586587787214,0.7046586587787214
1000,692.7542490874334,0.6927542490874334
1000,860.8313611900334,0.8608313611900333
1000,952.8606022873231,0.952860602287323
1000,722.3297761606722,0.7223297761606722
1000,699.879008616958,0.699879008616958
1000,847.7119137097227,0.8477119137097227
1000,723.7325498962914,0.7237325498962914
1000,595.4094299493504,0.5954094299493504
1000,436.8989058423276,0.4368989058423276
1000,526.9416785366681,0.5269416785366681
1000,609.2334473644712,0.6092334473644712
1000,522.2046722603676,0.5222046722603676
1000,568.6004429807546,0.5686004429807545
1000,565.7175050412225,0.5657175050412224
1000,532.6405026505312,0.5326405026505312
1000,562.519277458487,0.562519277458487
1000,772.3820010186429,0.7723820010186428
1000,587.1115060436296,0.5871115060436296
1000,704.1663035879819,0.7041663035879819
1000,632.4244334027292,0.6324244334027291
1000,876.5408337834009,0.8765408337834009
1000,871.7043444654917,0.8717043444654916
1000,731.8769706154069,0.7318769706154069
1000,804.1526605455196,0.8041526605455196
1000,768.9601816686142,0.7689601816686141
1000,855.3880390600207,0.8553880390600207
1000,776.8415534190075,0.7768415534190075
1000,699.4667805291874,0.6994667805291874
1000,650.12408770347,0.65012408770347
1000,563.5930831394147,0.5635930831394147
1000,623.5986481318113,0.6235986481318113
1000,592.7907997342509,0.5927907997342509
1000,497.2798646733123,0.4972798646733123
1000,628.1688937037059,0.6281688937037059
1000,724.5049285636665,0.7245049285636664
1000,626.8819890501285,0.6268819890501285
1000,558.037545045324,0.558037545045324
1000,761.2121229507889,0.7612121229507889
1000,676.5932550803276,0.6765932550803276
1000,702.297722972238,0.702297722972238
1000,594.6968895938205,0.5946968895938205
1000,541.5091060834554,0.5415091060834555
1000,615.4543603848574,0.6154543603848575
1000,779.508551076103,0.779508551076103
1000,843.1433059554449,0.843143305955445
1000,758.3777428057268,0.7583777428057268
1000,680.5640774415954,0.6805640774415954
1000,604.9258683516488,0.6049258683516487
1000,538.0187065255353,0.5380187065255353
1000,851.4569717886139,0.8514569717886139
1000,797.7128789661563,0.7977128789661563
1000,772.0011496486823,0.7720011496486823
1000,566.871875259725,0.566871875259725
1000,654.9155728270377,0.6549155728270377
1000,459.9538817616039,0.4599538817616039
1000,398.9460504375577,0.3989460504375577
1000,495.2613732157157,0.49526137321571573
1000,472.2748414243031,0.4722748414243031
1000,456.1519989118622,0.4561519989118622
1000,385.15642566570006,0.3851564256657001
1000,390.7224110423507,0.3907224110423507
1000,582.3866168954677,0.5823866168954677
1000,688.2843302344006,0.6882843302344006
1000,825.7709742813947,0.8257709742813947
1000,599.2555418171662,0.5992555418171662
1000,701.2057746709453,0.7012057746709452
1000,603.6303577458261,0.6036303577458262
1000,816.6390953597504,0.8166390953597504
1000,726.3440788711061,0.7263440788711062
1000,751.7563434287399,0.7517563434287399
1000,684.8392839612862,0.6848392839612862
1000,721.0113495061889,0.721011349506189
1000,754.556205310309,0.754556205310309
1000,806.2866703724087,0.8062866703724088
1000,786.423749813792,0.786423749813792
1000,689.1186197895953,0.6891186197895953
1000,607.3726108513105,0.6073726108513104
1000,811.3374461127955,0.8113374461127956
1000,784.9657786648864,0.7849657786648865
1000,933.6257100540731,0.9336257100540731
1000,544.9631547777301,0.54496315477773
1000,541.112463347659,0.541112463347659
1000,498.31695800783194,0.49831695800783193
1000,502.0217114012846,0.5020217114012846
1000,435.2894506517084,0.43528945065170843
1000,460.83253469299433,0.46083253469299434
1000,356.2135956965591,0.3562135956965591
1000,695.4140023203255,0.6954140023203255
1000,706.6660335023831,0.7066660335023831
1000,750.467655180474,0.750467655180474
1000,626.8202511709247,0.6268202511709248
1000,754.6314292006954,0.7546314292006954
1000,637.8244517816352,0.6378244517816352
1000,621.9672822215651,0.6219672822215652
1000,807.6869520610123,0.8076869520610124
1000,711.0735389316721,0.7110735389316721
1000,664.1765481403785,0.6641765481403785
1000,575.7543756004558,0.5757543756004557
1000,693.7838021039724,0.6937838021039725
1000,918.9286786481614,0.9189286786481614
1000,752.94433224735,0.7529443322473499
1000,596.829606320443,0.596829606320443
1000,575.3975668466774,0.5753975668466773
1000,637.8523074181879,0.6378523074181879
1000,512.0829798442377,0.5120829798442377
1000,774.0657416114553,0.7740657416114554
1000,538.3787498452198,0.5383787498452197
1000,628.6023299159565,0.6286023299159564
1000,613.3802633728129,0.6133802633728129
1000,423.65413303239063,0.42365413303239063
1000,518.3422974980085,0.5183422974980085
1000,512.035993362202,0.5120359933622021
1000,504.94489005979324,0.5049448900597933
1000,686.8049404215534,0.6868049404215534
1000,663.1621154283858,0.6631621154283859
1000,633.0682667704674,0.6330682667704675
1000,953.3902497746132,0.9533902497746132
1000,570.4016040629562,0.5704016040629561
1000,801.7589687843034,0.8017589687843034
1000,904.9160369204332,0.9049160369204332
1000,537.3540098933386,0.5373540098933386
1000,724.4206283861216,0.7244206283861216
1000,698.9335370207307,0.6989335370207307
1000,693.8742363025912,0.6938742363025912
1000,773.1394042741305,0.7731394042741304
1000,663.1877725876597,0.6631877725876596
1000,679.3121403677007,0.6793121403677007
1000,525.8833514230107,0.5258833514230107
1000,701.2312245600936,0.7012312245600936
1000,568.5556194775509,0.5685556194775508
1000,715.3909300862666,0.7153909300862666
1000,690.3939211469875,0.6903939211469875
1000,585.2190846574342,0.5852190846574342
1000,618.9996001139185,0.6189996001139185
